n,o,l
E08000016,12.278001,14.0
E09000001,0.6048653,1.0
E06000051,10.789451,28.0
E06000039,8.197692,5.0
E09000005,46.253067,16.0
E09000020,13.583383,6.0
E08000001,32.127693,27.0
E06000004,11.203036,11.0
E08000012,66.68052,28.0
E09000010,27.650713,15.0
E09000002,15.580781,11.0
E08000022,22.314013,6.0
E08000031,20.643518,20.0
E10000013,48.449554,34.0
E08000032,32.32344,25.0
E08000035,47.648136,72.0
E08000003,55.767654,27.0
E06000035,25.452127,17.0
E06000042,15.419346,9.0
E06000008,10.152142,8.0
E06000059,9.91381,5.0
E06000015,11.294477,3.0
E06000011,15.727548,23.0
E08000024,55.542297,21.0
E06000003,6.3695083,18.0
E06000024,2.3910277,6.0
E06000049,29.410242,21.0
E08000037,37.218494,31.0
E10000015,90.99303,53.0
E06000016,22.773401,16.0
E10000016,117.907906,125.0
E08000017,6.3577695,8.0
E06000018,17.220823,19.0
E08000002,20.93615,7.0
E06000050,32.50584,40.0
E06000045,11.7804575,16.0
E10000027,11.913928,19.0
E09000017,22.996237,12.0
E06000001,3.6112444,8.0
E10000031,38.592453,24.0
E10000006,88.21975,43.0
E10000030,93.285416,72.0
E08000019,60.499302,40.0
E06000055,13.242122,20.0
E10000020,49.770737,43.0
E10000003,24.338472,24.0
E06000044,8.026843,6.0
E09000004,23.945494,6.0
E10000019,26.626652,17.0
E06000020,4.593796,6.0
E09000029,22.98717,9.0
E06000012,1.6936772,2.0
E09000015,27.485128,23.0
E06000030,10.985554,8.0
E10000018,24.807432,30.0
E10000012,100.50923,76.0
E09000008,54.647205,15.0
E06000054,11.538491,13.0
E08000015,51.741547,24.0
E08000008,18.728077,11.0
E06000006,15.038304,5.0
E06000052,15.206271,11.0
E09000023,36.87986,27.0
E08000009,24.290987,23.0
E10000025,65.32954,24.0
E06000007,29.552557,24.0
E08000036,23.820383,10.0
E09000021,10.999719,9.0
E09000009,15.245125,14.0
E08000004,34.10193,20.0
E08000005,29.057579,17.0
E08000027,22.987436,16.0
E09000016,20.972076,7.0
E08000014,28.3948,18.0
E10000024,37.714973,14.0
E06000022,34.82317,4.0
E08000023,3.9089186,18.0
E09000018,17.653912,11.0
E06000037,22.512304,12.0
E08000007,5.6322637,13.0
E08000010,33.101883,24.0
E06000040,26.182467,0.0
E10000011,2.190604,20.0
E06000036,18.440733,3.0
E10000014,4.918482,65.0
E06000046,104.44311,6.0
E10000034,0.9674251,22.0
E08000021,37.63956,17.0
E08000034,34.711544,12.0
E06000027,21.755047,6.0
E06000032,1.0180064,16.0
E06000026,4.9311385,11.0
E10000028,29.160759,55.0
E10000032,51.314842,5.0
E06000033,12.307756,28.0
E06000013,45.467957,14.0
E09000022,3.4698803,8.0
E08000026,37.162678,23.0
E09000027,17.640188,2.0
E08000013,8.12253,30.0
E06000041,25.33658,15.0
E06000047,6.902888,45.0
E06000017,57.863796,0.0
E10000021,1.1011643,10.0
E08000025,43.00933,64.0
E10000008,93.04159,15.0
E08000018,21.000605,19.0
E06000005,14.965883,10.0
E10000017,11.3708105,78.0
E06000009,117.41776,22.0
E08000030,9.505685,37.0
E06000057,29.730621,23.0
E06000038,29.803282,21.0
E10000007,9.056159,38.0
E10000023,33.511436,28.0
E06000031,29.563314,16.0
E08000033,3.9073117,6.0
E06000043,6.648021,7.0
E09000003,13.045854,23.0
E06000014,47.845474,10.0
E10000029,7.040608,21.0
E10000002,32.761467,17.0
E09000006,28.596865,11.0
E08000011,20.507792,10.0
E06000021,9.471671,20.0
E09000026,30.404814,10.0
E06000056,16.570618,20.0
E06000002,17.659883,18.0
E06000034,37.693466,9.0
