n,o,l
E08000016,17.009293,23.0
E09000001,0.0,0.0
E06000051,9.342015,12.0
E06000039,9.150204,6.0
E09000005,26.231304,14.0
E09000020,2.7422786,0.0
E08000001,25.311588,23.0
E06000004,5.0685234,9.0
E08000012,33.76396,21.0
E09000010,16.48019,7.0
E09000002,8.3418865,11.0
E08000022,6.9602556,4.0
E08000031,17.400494,12.0
E10000013,42.865093,29.0
E08000032,18.229609,7.0
E08000035,39.435596,33.0
E08000003,31.226242,19.0
E06000035,12.29697,12.0
E06000042,10.548756,7.0
E06000008,8.246511,5.0
E06000059,2.54606,6.0
E06000015,4.0849667,4.0
E06000011,16.892902,21.0
E08000024,31.48377,28.0
E06000003,4.6951485,8.0
E06000024,0.41439542,2.0
E06000049,24.792038,21.0
E08000037,18.531494,16.0
E10000015,55.61339,33.0
E06000016,11.929288,23.0
E10000016,128.88393,68.0
E08000017,8.507463,7.0
E06000018,8.731049,10.0
E08000002,14.88966,8.0
E06000050,17.506842,18.0
E06000045,8.068951,5.0
E10000027,15.671203,8.0
E09000017,12.009888,31.0
E06000001,25.536852,3.0
E10000031,0.7732433,10.0
E10000006,36.551517,19.0
E10000030,80.4731,39.0
E08000019,53.090763,42.0
E06000055,11.879475,3.0
E10000020,46.863667,54.0
E10000003,16.459843,16.0
E06000044,4.665424,1.0
E09000004,10.9390955,18.0
E10000019,24.558586,27.0
E06000020,0.79909587,4.0
E09000029,19.263313,7.0
E06000012,0.0,1.0
E09000015,14.601774,13.0
E06000030,10.659521,14.0
E10000018,23.146511,20.0
E10000012,56.119328,27.0
E09000008,27.38614,7.0
E06000054,8.9460945,10.0
E08000015,30.025965,26.0
E08000008,11.559234,6.0
E06000006,5.448409,9.0
E06000052,13.177389,6.0
E09000023,12.965915,7.0
E08000009,12.575052,8.0
E10000025,45.188427,29.0
E06000007,16.39392,7.0
E08000036,12.100092,7.0
E09000021,1.6477183,1.0
E09000009,9.453059,2.0
E08000004,25.479198,11.0
E08000005,24.370934,24.0
E08000027,14.447127,14.0
E09000016,19.881426,12.0
E08000014,15.23214,10.0
E10000024,21.302088,12.0
E06000022,26.926617,11.0
E08000023,3.589426,10.0
E09000018,16.968441,7.0
E06000037,9.595999,11.0
E08000007,8.481709,6.0
E08000010,21.314617,15.0
E06000040,23.94667,19.0
E10000011,2.9830308,4.0
E06000036,11.206233,13.0
E10000014,3.6432476,2.0
E06000046,75.19625,50.0
E10000034,0.2752903,1.0
E08000021,30.754507,15.0
E08000034,18.721003,18.0
E06000027,12.490383,11.0
E06000032,0.0,22.0
E06000026,5.6331954,13.0
E10000028,12.111228,1.0
E10000032,45.806362,42.0
E06000033,3.2331345,18.0
E06000013,31.674835,5.0
E09000022,6.3790255,7.0
E08000026,15.80493,11.0
E09000027,14.398689,5.0
E08000013,3.0261588,9.0
E06000041,13.665911,3.0
E06000047,10.829335,8.0
E06000017,39.264095,27.0
E10000021,0.0,0.0
E08000025,22.498596,31.0
E10000008,63.186146,49.0
E08000018,21.980747,7.0
E06000005,20.442245,18.0
E10000017,3.4767327,5.0
E06000009,77.294655,49.0
E08000030,10.791457,21.0
E06000057,16.409275,10.0
E06000038,23.243168,20.0
E10000007,21.7654,6.0
E10000023,24.186253,27.0
E06000031,22.751911,14.0
E08000033,1.5111961,4.0
E06000043,4.380502,2.0
E09000003,7.527242,8.0
E06000014,15.070147,9.0
E10000029,3.9367745,6.0
E10000002,30.323463,31.0
E09000006,18.454525,16.0
E08000011,12.314744,7.0
E06000021,11.431013,11.0
E09000026,10.649822,6.0
E06000056,9.948132,10.0
E06000002,11.413149,2.0
E06000034,19.041855,9.0
