n,o,l
E08000016,26.954248,12.0
E09000001,1.117517,0.0
E06000051,15.15912,10.0
E06000039,11.582517,16.0
E09000005,65.21026,26.0
E09000020,19.930832,4.0
E08000001,20.291817,30.0
E06000004,13.004666,9.0
E08000012,49.39082,37.0
E09000010,27.838299,11.0
E09000002,19.034422,11.0
E08000022,29.862516,11.0
E08000031,26.642029,16.0
E10000013,34.587032,42.0
E08000032,25.668512,39.0
E08000035,33.426308,53.0
E08000003,33.532814,30.0
E06000035,23.0401,16.0
E06000042,16.331175,12.0
E06000008,8.110805,9.0
E06000059,11.925775,8.0
E06000015,26.650938,9.0
E06000011,11.048259,24.0
E08000024,34.01872,49.0
E06000003,11.611725,5.0
E06000024,8.01318,9.0
E06000049,23.912174,26.0
E08000037,25.391945,20.0
E10000015,89.96693,53.0
E06000016,26.887575,15.0
E10000016,97.9967,174.0
E08000017,18.785896,20.0
E06000018,14.681514,9.0
E08000002,14.907526,24.0
E06000050,25.965616,21.0
E06000045,18.292446,9.0
E10000027,8.680074,18.0
E09000017,27.945219,14.0
E06000001,2.3915477,28.0
E10000031,36.39179,7.0
E10000006,71.194786,36.0
E10000030,94.62527,111.0
E08000019,85.5613,76.0
E06000055,14.459739,13.0
E10000020,31.281294,55.0
E10000003,20.674719,14.0
E06000044,3.9879959,12.0
E09000004,25.073135,12.0
E10000019,32.688896,25.0
E06000020,7.464173,7.0
E09000029,30.96991,26.0
E06000012,2.88967,0.0
E09000015,37.762814,14.0
E06000030,5.344313,12.0
E10000018,38.089756,27.0
E10000012,102.87345,62.0
E09000008,57.586678,36.0
E06000054,15.231063,18.0
E08000015,22.056297,38.0
E08000008,15.498845,12.0
E06000006,9.515266,11.0
E06000052,20.553043,8.0
E09000023,40.714146,19.0
E08000009,21.744213,7.0
E10000025,45.34523,37.0
E06000007,17.885311,13.0
E08000036,17.051428,19.0
E09000021,12.625895,2.0
E09000009,15.387574,13.0
E08000004,39.5986,42.0
E08000005,20.148516,25.0
E08000027,17.578306,19.0
E09000016,27.569223,24.0
E08000014,23.115469,16.0
E10000024,27.377907,32.0
E06000022,45.304504,29.0
E08000023,4.0011506,7.0
E09000018,10.543494,22.0
E06000037,30.091143,13.0
E08000007,11.974543,9.0
E08000010,25.10099,24.0
E06000040,18.97411,21.0
E10000011,7.678437,10.0
E06000036,22.082626,17.0
E10000014,7.9172735,5.0
E06000046,92.71557,94.0
E10000034,5.158429,4.0
E08000021,43.520832,41.0
E08000034,35.511635,17.0
E06000027,21.730463,12.0
E06000032,3.8745797,3.0
E06000026,2.2791014,11.0
E10000028,20.304749,8.0
E10000032,54.191555,55.0
E06000033,15.412507,5.0
E06000013,31.50443,34.0
E09000022,6.634019,16.0
E08000026,55.57906,23.0
E09000027,28.876749,22.0
E08000013,19.770325,8.0
E06000041,25.504448,28.0
E06000047,14.209056,12.0
E06000017,36.489178,44.0
E10000021,1.2949806,0.0
E08000025,49.19307,29.0
E10000008,134.8834,79.0
E08000018,20.87023,25.0
E06000005,28.267918,29.0
E10000017,3.681508,10.0
E06000009,92.27291,77.0
E08000030,6.4402885,13.0
E06000057,36.764755,19.0
E06000038,27.90564,19.0
E10000007,11.337103,24.0
E10000023,50.725338,31.0
E06000031,28.8981,36.0
E08000033,5.4621215,4.0
E06000043,8.643461,12.0
E09000003,15.529162,15.0
E06000014,55.56778,21.0
E10000029,12.865218,7.0
E10000002,28.937695,36.0
E09000006,26.072111,25.0
E08000011,18.339159,25.0
E06000021,14.638732,14.0
E09000026,28.23724,7.0
E06000056,16.410748,13.0
E06000002,18.985968,11.0
E06000034,48.814377,23.0
