n,o,l
oise,2.9180913,5.0
loire_atlantique,0.0,0.0
calvados,0.6209688,0.0
hauts_de_seine,9.326625,1.0
tarn_et_garonne,0.6113836,0.0
val_de_marne,9.988439,2.0
alpes_de_haute_provence,0.7199451,0.0
vosges,0.3670888,0.0
haute_saone,1.0655386,1.0
vaucluse,0.64440244,0.0
charente_maritime,0.77546936,0.0
ardeche,0.79761887,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.63324666,0.0
alpes_maritimes,0.82530564,0.0
drome,0.5979705,0.0
meuse,0.7505823,0.0
aude,0.6912722,0.0
herault,6.1665273,4.0
manche,0.43472403,0.0
yvelines,6.0131626,2.0
seine_et_marne,14.764652,1.0
ain,2.51244,1.0
indre_et_loire,0.5689452,0.0
correze,0.6125147,0.0
bouches_du_rhone,11.308272,6.0
loiret,0.705971,0.0
moselle,5.9757466,0.0
nord,1.9116633,0.0
vienne,0.26195705,0.0
eure_et_loir,1.1384412,1.0
puy_de_dome,1.0112501,2.0
rhone,1.1915418,1.0
ardennes,0.96664464,0.0
charente,0.57736653,0.0
aisne,1.7141203,0.0
var,1.0015875,0.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.7038618,0.0
nievre,0.8902699,0.0
aube,1.1230376,0.0
maine_et_loire,0.6148122,0.0
haute_savoie,0.94233716,0.0
saone_et_loire,0.9414966,0.0
doubs,1.4001048,0.0
pyrenees_atlantiques,5.896914,0.0
pas_de_calais,3.263307,2.0
indre,2.7045481,1.0
cote_d'or,0.6633785,0.0
seine_maritime,1.3979838,2.0
marne,2.6666226,1.0
yonne,0.7391511,0.0
haute_vienne,0.69880635,1.0
seine_saint_denis,18.61171,5.0
bas_rhin,2.7834592,0.0
lot,0.5678484,0.0
landes,1.4395602,2.0
haut_rhin,0.6915294,0.0
orne,0.52354795,0.0
isere,0.716199,0.0
territoire_de_belfort,0.6045127,0.0
haute_garonne,0.7036237,2.0
dordogne,0.0,0.0
paris,21.965025,16.0
gard,0.91943216,1.0
mayenne,0.6550894,0.0
val_d'oise,7.723352,2.0
gironde,0.82277995,0.0
cher,0.97269535,1.0
eure,3.979166,1.0
jura,0.98634017,0.0
tarn,0.64174086,0.0
haute_loire,0.592213,1.0
somme,1.9888539,0.0
gers,0.8553255,0.0
cantal,0.7874604,0.0
meurthe_et_moselle,0.8561541,0.0
hautes_pyrenees,0.8702179,0.0
essonne,14.547265,1.0
