n,o,l
E08000016,13.162807,24.0
E09000001,2.0480492,0.0
E06000051,13.084246,8.0
E06000039,12.904055,12.0
E09000005,51.059875,22.0
E09000020,12.604588,4.0
E08000001,24.235834,30.0
E06000004,15.353783,11.0
E08000012,50.658955,39.0
E09000010,22.723906,21.0
E09000002,17.007526,4.0
E08000022,25.226725,15.0
E08000031,19.369371,10.0
E10000013,39.51039,32.0
E08000032,27.432344,17.0
E08000035,32.20528,35.0
E08000003,38.811226,43.0
E06000035,23.488527,18.0
E06000042,18.357107,13.0
E06000008,11.259285,10.0
E06000059,10.006955,3.0
E06000015,14.314241,13.0
E06000011,14.768057,6.0
E08000024,49.811836,47.0
E06000003,14.408733,16.0
E06000024,6.743563,7.0
E06000049,26.083265,29.0
E08000037,27.602411,26.0
E10000015,71.61342,54.0
E06000016,24.370846,17.0
E10000016,82.93459,59.0
E08000017,7.7283406,8.0
E06000018,17.119936,12.0
E08000002,19.517902,26.0
E06000050,34.808395,15.0
E06000045,15.639584,7.0
E10000027,6.37863,18.0
E09000017,23.466673,34.0
E06000001,6.5085707,4.0
E10000031,34.13987,17.0
E10000006,69.85232,25.0
E10000030,74.94309,65.0
E08000019,63.583584,52.0
E06000055,10.981787,9.0
E10000020,34.358864,52.0
E10000003,24.481123,14.0
E06000044,13.206564,13.0
E09000004,24.613602,13.0
E10000019,27.995073,23.0
E06000020,9.34569,2.0
E09000029,12.955892,20.0
E06000012,1.6950399,5.0
E09000015,28.542181,16.0
E06000030,12.540861,16.0
E10000018,32.985497,23.0
E10000012,80.35204,61.0
E09000008,49.46485,22.0
E06000054,17.115484,16.0
E08000015,42.02581,35.0
E08000008,17.980433,8.0
E06000006,16.215258,11.0
E06000052,18.27428,13.0
E09000023,35.996647,14.0
E08000009,22.277317,16.0
E10000025,50.468853,31.0
E06000007,22.761843,17.0
E08000036,21.988523,8.0
E09000021,11.092666,8.0
E09000009,12.289303,4.0
E08000004,27.315966,26.0
E08000005,17.59886,34.0
E08000027,17.736834,16.0
E09000016,25.352861,20.0
E08000014,26.896057,18.0
E10000024,33.540665,27.0
E06000022,31.908092,23.0
E08000023,4.3300967,10.0
E09000018,16.870506,12.0
E06000037,23.197138,9.0
E08000007,11.834055,9.0
E08000010,30.594366,26.0
E06000040,22.137949,42.0
E10000011,8.134671,9.0
E06000036,20.723192,12.0
E10000014,8.352325,9.0
E06000046,79.79014,52.0
E10000034,3.1103399,2.0
E08000021,28.644564,37.0
E08000034,31.325594,20.0
E06000027,18.485191,15.0
E06000032,1.0866861,1.0
E06000026,7.5507073,1.0
E10000028,24.139135,15.0
E10000032,43.902046,40.0
E06000033,34.568336,27.0
E06000013,15.702604,4.0
E09000022,1.604746,16.0
E08000026,31.099123,45.0
E09000027,20.793013,15.0
E08000013,12.191526,6.0
E06000041,27.633995,10.0
E06000047,11.758015,3.0
E06000017,32.295868,52.0
E10000021,0.95141345,0.0
E08000025,46.591125,34.0
E10000008,91.83445,30.0
E08000018,29.702513,16.0
E06000005,17.220348,10.0
E10000017,7.8973093,9.0
E06000009,96.95356,93.0
E08000030,9.253027,15.0
E06000057,27.248203,9.0
E06000038,27.888172,39.0
E10000007,12.706068,9.0
E10000023,28.64353,23.0
E06000031,29.945713,24.0
E08000033,8.3716545,2.0
E06000043,5.5343366,3.0
E09000003,14.532138,8.0
E06000014,44.78712,20.0
E10000029,5.5652328,3.0
E10000002,29.662275,27.0
E09000006,21.982462,19.0
E08000011,20.131262,16.0
E06000021,8.441137,12.0
E09000026,27.001963,11.0
E06000056,17.96112,15.0
E06000002,25.29738,14.0
E06000034,36.82003,23.0
