n,o,l
E08000016,7.3255873,7.0
E09000001,0.0,0.0
E06000051,6.4472246,26.0
E06000039,2.3773959,0.0
E09000005,3.2208476,5.0
E09000020,0.04578893,6.0
E08000001,6.7401853,8.0
E06000004,6.008455,7.0
E08000012,8.273734,2.0
E09000010,0.27273777,1.0
E09000002,0.0,6.0
E08000022,2.7557423,6.0
E08000031,9.923381,13.0
E10000013,9.616097,7.0
E08000032,19.990717,17.0
E08000035,17.628712,37.0
E08000003,11.533191,17.0
E06000035,2.5518415,5.0
E06000042,2.4926407,2.0
E06000008,1.8772371,7.0
E06000059,0.534504,1.0
E06000015,0.40046197,5.0
E06000011,13.796141,12.0
E08000024,12.866292,10.0
E06000003,1.1671684,7.0
E06000024,2.2276063,6.0
E06000049,11.905994,14.0
E08000037,14.102186,20.0
E10000015,28.798084,19.0
E06000016,5.1417375,8.0
E10000016,51.70649,53.0
E08000017,10.435223,0.0
E06000018,3.0840104,5.0
E08000002,2.4645889,4.0
E06000050,7.1027145,9.0
E06000045,3.9710853,6.0
E10000027,5.9259114,4.0
E09000017,0.2702013,9.0
E06000001,1.0704181,10.0
E10000031,12.622033,10.0
E10000006,24.140213,30.0
E10000030,16.603935,13.0
E08000019,20.069328,13.0
E06000055,4.051193,9.0
E10000020,32.03759,23.0
E10000003,14.655009,22.0
E06000044,0.068923086,1.0
E09000004,1.6030457,4.0
E10000019,5.2931085,50.0
E06000020,1.7287185,1.0
E09000029,1.8638794,3.0
E06000012,0.0,1.0
E09000015,6.7115955,13.0
E06000030,0.6144177,9.0
E10000018,8.163188,18.0
E10000012,28.834023,47.0
E09000008,5.292419,4.0
E06000054,3.3574212,6.0
E08000015,7.4515476,11.0
E08000008,4.599787,4.0
E06000006,0.2604199,3.0
E06000052,2.3365505,4.0
E09000023,0.69949794,4.0
E08000009,4.511315,6.0
E10000025,20.603443,18.0
E06000007,3.4453442,4.0
E08000036,6.151899,15.0
E09000021,1.206253,1.0
E09000009,4.855942,14.0
E08000004,11.375707,26.0
E08000005,4.1623096,12.0
E08000027,11.666427,3.0
E09000016,1.6120605,0.0
E08000014,3.6963694,3.0
E10000024,9.996518,11.0
E06000022,0.0,2.0
E08000023,6.819587,5.0
E09000018,3.6909697,5.0
E06000037,0.7144584,1.0
E08000007,10.443496,8.0
E08000010,12.766003,12.0
E06000040,0.048516765,2.0
E10000011,4.496756,3.0
E06000036,0.0,2.0
E10000014,23.164337,21.0
E06000046,0.43112794,4.0
E10000034,8.881527,10.0
E08000021,8.0969925,16.0
E08000034,6.5488,6.0
E06000027,0.0,2.0
E06000032,0.79662377,1.0
E06000026,1.1983836,6.0
E10000028,20.571148,18.0
E10000032,9.108062,7.0
E06000033,1.1569409,7.0
E06000013,4.901003,3.0
E09000022,1.0901377,7.0
E08000026,7.0228047,5.0
E09000027,0.78158003,4.0
E08000013,1.302268,4.0
E06000041,1.088613,6.0
E06000047,31.039425,21.0
E06000017,0.0,1.0
E10000021,5.5382085,19.0
E08000025,26.167675,24.0
E10000008,5.3693995,4.0
E08000018,7.4235797,11.0
E06000005,2.557452,4.0
E10000017,32.3941,22.0
E06000009,3.097877,3.0
E08000030,6.5482125,3.0
E06000057,6.7988453,10.0
E06000038,2.210972,2.0
E10000007,10.64917,29.0
E10000023,20.652466,15.0
E06000031,2.3185544,36.0
E08000033,0.6136268,5.0
E06000043,0.5425917,0.0
E09000003,2.3778007,5.0
E06000014,8.149852,14.0
E10000029,17.280005,25.0
E10000002,1.9925747,8.0
E09000006,9.441363,11.0
E08000011,4.364841,2.0
E06000021,9.740429,18.0
E09000026,3.0752983,9.0
E06000056,1.8679745,5.0
E06000002,4.9508433,7.0
E06000034,0.29545495,3.0
