n,o,l
oise,19.375647,5.0
meurthe_et_moselle,1.98194,0.0
alpes_maritimes,1.5421587,0.0
marne,17.72381,0.0
loire,0.93134713,0.0
ain,18.050558,4.0
pyrenees_atlantiques,6.4353204,18.0
var,5.479628,2.0
aude,1.4444319,0.0
ardennes,1.4081086,5.0
loir_et_cher,0.0,0.0
somme,9.112793,2.0
hautes_pyrenees,11.288059,1.0
haute_garonne,1.772005,0.0
bouches_du_rhone,10.76004,0.0
bas_rhin,56.732586,12.0
cantal,0.4359516,4.0
landes,0.40128446,0.0
rhone,3.992794,1.0
calvados,2.375276,0.0
cote_d'or,0.82325464,0.0
eure_et_loir,22.3463,0.0
meuse,1.2311596,0.0
indre_et_loire,0.51973116,0.0
aube,8.606199,0.0
indre,7.581494,1.0
val_de_marne,32.308067,8.0
haute_marne,0.47991753,0.0
herault,11.030029,8.0
gard,5.172317,1.0
paris,62.055176,50.0
haute_vienne,0.41714495,0.0
ardeche,1.2037036,0.0
vaucluse,4.9406686,0.0
drome,1.3796183,0.0
pas_de_calais,13.873713,2.0
loiret,1.0144598,0.0
yvelines,20.234926,3.0
jura,3.6453154,2.0
tarn_et_garonne,0.664322,0.0
manche,3.8693228,0.0
territoire_de_belfort,0.3816539,0.0
eure,14.971733,5.0
val_d'oise,20.989397,8.0
pyrenees_orientales,0.2620962,0.0
hauts_de_seine,47.75161,9.0
moselle,24.276293,0.0
isere,0.861019,3.0
essonne,48.74128,0.0
nievre,3.3820715,0.0
vosges,4.036626,0.0
lot,0.45621395,0.0
haute_saone,5.098522,2.0
seine_maritime,9.008493,2.0
dordogne,0.39516473,0.0
alpes_de_haute_provence,0.99590164,0.0
puy_de_dome,5.0069575,6.0
haut_rhin,21.094378,0.0
charente_maritime,12.7781925,0.0
vienne,0.24684846,0.0
nord,7.6386776,0.0
saone_et_loire,3.5137806,0.0
haute_loire,1.2422858,0.0
charente,0.003065601,0.0
loire_atlantique,0.20237428,0.0
aisne,0.34657085,1.0
tarn,6.21044,0.0
gironde,0.36440358,0.0
cher,3.2185705,0.0
mayenne,4.439145,0.0
doubs,0.3890214,1.0
seine_et_marne,3.1483593,9.0
correze,49.9954,0.0
gers,0.10081765,0.0
orne,2.6756124,0.0
maine_et_loire,0.65019006,0.0
seine_saint_denis,47.67379,10.0
yonne,0.8546873,0.0
lot_et_garonne,0.5339415,0.0
haute_savoie,8.304415,1.0
savoie,0.44836342,0.0
