n,o,l
oise,30.565855,2.0
meurthe_et_moselle,2.7714455,0.0
alpes_maritimes,4.2706385,0.0
marne,5.98417,0.0
loire,0.0,0.0
ain,5.214504,0.0
pyrenees_atlantiques,0.9654381,0.0
var,10.647965,0.0
aude,4.2110796,0.0
ardennes,0.43499494,0.0
loir_et_cher,0.0,0.0
somme,9.981725,0.0
hautes_pyrenees,2.257953,0.0
haute_garonne,4.389371,1.0
bouches_du_rhone,7.5465,0.0
bas_rhin,87.0963,0.0
cantal,0.0,1.0
landes,0.0,0.0
rhone,3.016348,0.0
calvados,7.7962594,0.0
cote_d'or,0.13987143,0.0
eure_et_loir,29.922205,0.0
meuse,0.0,0.0
indre_et_loire,0.6566325,0.0
aube,10.054756,0.0
indre,7.4662824,0.0
val_de_marne,51.84195,0.0
haute_marne,0.0,0.0
herault,17.229319,3.0
gard,4.6214123,0.0
paris,83.06778,1.0
haute_vienne,0.037099995,0.0
ardeche,0.009632036,0.0
vaucluse,3.965634,0.0
drome,0.03821736,0.0
pas_de_calais,13.31456,0.0
loiret,8.639876,0.0
yvelines,25.835718,0.0
jura,3.9321234,0.0
tarn_et_garonne,0.010544181,1.0
manche,1.7260634,0.0
territoire_de_belfort,1.1908097,0.0
eure,18.915886,0.0
val_d'oise,27.101545,0.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,57.946247,0.0
moselle,12.314963,0.0
isere,60.19166,1.0
essonne,1.5567104,0.0
nievre,2.5678933,0.0
vosges,10.924918,0.0
lot,0.0,0.0
haute_saone,11.648266,0.0
seine_maritime,3.7131999,0.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.0,0.0
puy_de_dome,4.091761,1.0
haut_rhin,17.160164,0.0
charente_maritime,0.39049977,0.0
vienne,0.0,0.0
nord,9.8443165,0.0
saone_et_loire,9.222791,0.0
haute_loire,0.0,0.0
charente,0.0,0.0
loire_atlantique,0.0,0.0
aisne,14.014276,0.0
tarn,0.0,0.0
gironde,6.666071,0.0
cher,5.3327007,0.0
mayenne,0.0,0.0
doubs,5.2105784,0.0
seine_et_marne,50.17112,2.0
correze,0.0,0.0
gers,0.53402925,0.0
orne,0.0,0.0
maine_et_loire,0.0,0.0
seine_saint_denis,56.26374,0.0
yonne,0.0,0.0
lot_et_garonne,0.0,0.0
haute_savoie,11.796229,0.0
savoie,0.0,0.0
