n,o,l
oise,54.830963,9.0
meurthe_et_moselle,7.777847,1.0
alpes_maritimes,20.451115,0.0
marne,14.762562,0.0
loire,0.0,0.0
ain,2.9076557,7.0
pyrenees_atlantiques,3.444227,1.0
var,21.037775,1.0
aude,7.361136,4.0
ardennes,0.15980586,2.0
loir_et_cher,1.7370075,0.0
somme,10.814838,5.0
hautes_pyrenees,1.0524629,1.0
haute_garonne,16.504908,1.0
bouches_du_rhone,29.2363,0.0
bas_rhin,203.79176,23.0
cantal,0.0,0.0
landes,0.061973922,0.0
rhone,3.6065068,1.0
calvados,9.939209,1.0
cote_d'or,1.7064477,0.0
eure_et_loir,23.049788,0.0
meuse,0.050421663,0.0
indre_et_loire,4.1921477,1.0
aube,10.409719,6.0
indre,6.3281484,10.0
val_de_marne,73.640724,9.0
haute_marne,0.50613284,0.0
herault,71.82513,3.0
gard,6.237797,1.0
paris,184.61653,28.0
haute_vienne,0.89209604,2.0
ardeche,1.476973,0.0
vaucluse,9.994767,0.0
drome,5.0725727,1.0
pas_de_calais,5.50195,7.0
loiret,16.453403,0.0
yvelines,48.754517,2.0
jura,0.0,0.0
tarn_et_garonne,0.0,0.0
manche,3.606987,0.0
territoire_de_belfort,3.6443138,0.0
eure,10.120098,2.0
val_d'oise,95.207146,13.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,145.43858,13.0
moselle,16.552582,0.0
isere,69.86975,14.0
essonne,5.6105504,0.0
nievre,0.68172216,3.0
vosges,23.548517,1.0
lot,0.09655393,0.0
haute_saone,8.941431,1.0
seine_maritime,17.708117,0.0
dordogne,0.10818445,0.0
alpes_de_haute_provence,0.534022,0.0
puy_de_dome,4.528613,7.0
haut_rhin,43.413513,5.0
charente_maritime,2.9057052,0.0
vienne,0.0,0.0
nord,14.494974,3.0
saone_et_loire,5.7055583,0.0
haute_loire,0.0,1.0
charente,0.0,0.0
loire_atlantique,0.0,0.0
aisne,1.1869804,1.0
tarn,14.112346,0.0
gironde,0.1255208,0.0
cher,19.374664,1.0
mayenne,11.497235,0.0
doubs,0.0,0.0
seine_et_marne,8.943569,22.0
correze,49.042538,0.0
gers,0.0,0.0
orne,2.0178492,0.0
maine_et_loire,1.4519502,0.0
seine_saint_denis,100.6139,24.0
yonne,0.0,0.0
lot_et_garonne,0.0,2.0
haute_savoie,27.995127,2.0
savoie,0.0,0.0
