n,o,l
E08000016,13.948765,17.0
E09000001,2.5855656,0.0
E06000051,12.644304,12.0
E06000039,4.79688,6.0
E09000005,8.019766,5.0
E09000020,0.56097335,3.0
E08000001,15.074303,8.0
E06000004,7.8383207,6.0
E08000012,19.776009,24.0
E09000010,11.7353325,4.0
E09000002,3.294795,4.0
E08000022,4.4281273,8.0
E08000031,19.485676,24.0
E10000013,18.318066,33.0
E08000032,23.97261,32.0
E08000035,37.287205,44.0
E08000003,19.365013,13.0
E06000035,9.535753,5.0
E06000042,4.7981596,6.0
E06000008,5.5787487,5.0
E06000059,5.1165147,4.0
E06000015,10.48259,6.0
E06000011,19.489817,27.0
E08000024,13.914199,16.0
E06000003,6.6333427,9.0
E06000024,4.1339045,9.0
E06000049,19.715614,24.0
E08000037,15.121546,20.0
E10000015,30.759277,42.0
E06000016,10.574167,21.0
E10000016,82.22398,75.0
E08000017,14.274757,8.0
E06000018,7.4097657,18.0
E08000002,9.388947,16.0
E06000050,15.153475,24.0
E06000045,7.946722,9.0
E10000027,9.913242,14.0
E09000017,3.386767,7.0
E06000001,7.017192,6.0
E10000031,22.358463,29.0
E10000006,27.475597,39.0
E10000030,36.8738,27.0
E08000019,39.213596,48.0
E06000055,9.782026,10.0
E10000020,36.11201,52.0
E10000003,17.387646,15.0
E06000044,0.36102456,7.0
E09000004,4.954225,7.0
E10000019,15.563731,11.0
E06000020,6.762303,6.0
E09000029,6.0385265,2.0
E06000012,3.3110085,3.0
E09000015,9.3552475,14.0
E06000030,5.302717,2.0
E10000018,14.269682,23.0
E10000012,59.45385,73.0
E09000008,12.545001,18.0
E06000054,7.362028,5.0
E08000015,16.080626,17.0
E08000008,7.2877235,5.0
E06000006,3.5591063,6.0
E06000052,6.6009874,11.0
E09000023,5.995261,8.0
E08000009,9.8350315,10.0
E10000025,27.021957,21.0
E06000007,11.872255,14.0
E08000036,8.477284,15.0
E09000021,3.9923563,5.0
E09000009,4.3114405,7.0
E08000004,8.710678,9.0
E08000005,12.193084,10.0
E08000027,9.125883,10.0
E09000016,11.926842,4.0
E08000014,4.7999125,8.0
E10000024,9.803486,10.0
E06000022,12.867894,35.0
E08000023,3.7227411,2.0
E09000018,13.66299,26.0
E06000037,4.5726733,5.0
E08000007,5.59966,4.0
E08000010,14.739517,14.0
E06000040,19.768738,24.0
E10000011,4.428856,1.0
E06000036,10.62501,3.0
E10000014,3.8771605,5.0
E06000046,45.458096,45.0
E10000034,3.9752138,4.0
E08000021,18.306133,18.0
E08000034,12.438315,13.0
E06000027,8.345709,18.0
E06000032,4.564986,1.0
E06000026,7.7029247,19.0
E10000028,5.3254504,3.0
E10000032,36.98167,36.0
E06000033,19.126972,10.0
E06000013,3.9870768,2.0
E09000022,13.816296,9.0
E08000026,6.807829,7.0
E09000027,10.715095,4.0
E08000013,3.110699,2.0
E06000041,11.917183,15.0
E06000047,4.106305,3.0
E06000017,31.62511,29.0
E10000021,0.0,0.0
E08000025,7.8346033,15.0
E10000008,41.554485,20.0
E08000018,10.40921,25.0
E06000005,14.501783,29.0
E10000017,5.31896,21.0
E06000009,54.197826,46.0
E08000030,14.323898,17.0
E06000057,22.914701,26.0
E06000038,10.592244,11.0
E10000007,8.244045,13.0
E10000023,40.632214,39.0
E06000031,25.578876,35.0
E08000033,8.436225,8.0
E06000043,4.176228,3.0
E09000003,3.810638,1.0
E06000014,7.586648,7.0
E10000029,7.3844957,13.0
E10000002,30.266697,25.0
E09000006,12.693888,15.0
E08000011,8.979152,13.0
E06000021,12.947131,17.0
E09000026,3.398769,7.0
E06000056,9.500878,16.0
E06000002,9.609125,22.0
E06000034,9.268029,12.0
