n,o,l
oise,43.019722,5.0
loire_atlantique,1.7189819,0.0
calvados,2.4473586,1.0
hauts_de_seine,56.15742,9.0
tarn_et_garonne,0.0,0.0
val_de_marne,47.736313,8.0
alpes_de_haute_provence,1.7156626,0.0
vosges,5.387312,0.0
haute_saone,12.516042,2.0
vaucluse,38.37386,0.0
charente_maritime,1.9604365,0.0
ardeche,2.4918458,0.0
savoie,1.3437437,0.0
loir_et_cher,6.2073994,0.0
haute_marne,6.8691134,0.0
alpes_maritimes,9.808072,0.0
drome,1.969283,0.0
meuse,12.310727,0.0
aude,18.888952,0.0
herault,14.692398,8.0
manche,8.388935,0.0
yvelines,60.102657,3.0
seine_et_marne,90.62516,9.0
ain,13.589611,4.0
indre_et_loire,3.5238266,0.0
correze,1.3595862,0.0
bouches_du_rhone,88.28571,12.0
loiret,7.237845,0.0
moselle,13.370263,0.0
nord,12.742453,0.0
vienne,6.538754,0.0
eure_et_loir,102.53205,0.0
puy_de_dome,11.149868,6.0
rhone,4.3619866,0.0
ardennes,1.1714143,5.0
charente,0.9726683,0.0
aisne,5.806638,1.0
var,3.1852465,2.0
lot_et_garonne,3.7524657,0.0
loire,4.168205,0.0
pyrenees_orientales,4.719533,0.0
nievre,1.5868462,0.0
aube,20.121815,0.0
maine_et_loire,2.1035216,0.0
haute_savoie,42.195354,1.0
saone_et_loire,3.6094453,0.0
doubs,9.058685,1.0
pyrenees_atlantiques,6.769949,18.0
pas_de_calais,17.49463,2.0
indre,2.3663394,1.0
cote_d'or,1.2683526,0.0
seine_maritime,22.135456,2.0
marne,11.032408,0.0
yonne,3.7942095,0.0
haute_vienne,9.238507,0.0
seine_saint_denis,55.315117,10.0
bas_rhin,3.636026,0.0
lot,1.254112,0.0
landes,1.5523964,0.0
haut_rhin,12.638724,0.0
orne,1.0268594,0.0
isere,6.010268,0.0
territoire_de_belfort,17.032127,0.0
haute_garonne,8.905987,0.0
dordogne,3.5076313,0.0
paris,107.5446,50.0
gard,42.733677,1.0
mayenne,2.525688,0.0
val_d'oise,26.145584,8.0
gironde,7.1195726,0.0
cher,22.438652,0.0
eure,27.220047,5.0
jura,42.74149,2.0
tarn,9.810124,0.0
haute_loire,4.4010677,0.0
somme,7.983655,2.0
gers,5.8926225,0.0
cantal,2.0420535,4.0
meurthe_et_moselle,21.03613,0.0
hautes_pyrenees,2.9019382,1.0
essonne,142.01106,3.0
