n,o,l
oise,5.6609836,0.0
loire_atlantique,0.0,0.0
calvados,0.605456,0.0
hauts_de_seine,6.6483803,1.0
tarn_et_garonne,0.9162171,0.0
val_de_marne,8.295617,0.0
alpes_de_haute_provence,0.87412864,0.0
vosges,0.8759066,0.0
haute_saone,1.2244205,0.0
vaucluse,0.9231012,0.0
charente_maritime,1.345912,0.0
ardeche,0.8568199,0.0
savoie,0.83470696,0.0
loir_et_cher,0.8758308,0.0
haute_marne,0.8861525,0.0
alpes_maritimes,0.91988873,0.0
drome,0.81800014,0.0
meuse,0.97175765,0.0
aude,1.015092,0.0
herault,5.6162333,5.0
manche,0.6421638,0.0
yvelines,7.0385566,1.0
seine_et_marne,12.260683,0.0
ain,3.510153,0.0
indre_et_loire,0.6588439,0.0
correze,0.8508314,0.0
bouches_du_rhone,11.178214,0.0
loiret,1.1665885,0.0
moselle,2.25378,0.0
nord,3.7304497,0.0
vienne,0.930032,0.0
eure_et_loir,1.792065,0.0
puy_de_dome,1.9395998,1.0
rhone,1.6596203,0.0
ardennes,1.4058789,0.0
charente,0.0,0.0
aisne,3.057168,0.0
var,2.931274,0.0
lot_et_garonne,0.0,0.0
loire,1.5300043,0.0
pyrenees_orientales,0.8604231,0.0
nievre,0.9690585,0.0
aube,1.9118508,0.0
maine_et_loire,0.0,0.0
haute_savoie,4.0901427,0.0
saone_et_loire,2.3575478,0.0
doubs,0.8319075,0.0
pyrenees_atlantiques,1.0053566,0.0
pas_de_calais,4.3269897,0.0
indre,5.563199,0.0
cote_d'or,1.42134,0.0
seine_maritime,2.0937767,0.0
marne,1.1806877,0.0
yonne,0.8929018,0.0
haute_vienne,0.8214502,0.0
seine_saint_denis,11.543345,0.0
bas_rhin,1.7417996,0.0
lot,0.0,0.0
landes,1.4371585,0.0
haut_rhin,1.8615652,0.0
orne,0.0,0.0
isere,0.9724975,0.0
territoire_de_belfort,0.8961771,0.0
haute_garonne,2.0702643,0.0
dordogne,0.8755339,0.0
paris,16.207232,2.0
gard,2.235831,0.0
mayenne,0.6510763,0.0
val_d'oise,6.451572,0.0
gironde,0.56381035,0.0
cher,1.7162979,0.0
eure,4.423058,0.0
jura,1.4076425,0.0
tarn,0.96142787,0.0
haute_loire,0.9674649,0.0
somme,3.3987546,0.0
gers,1.0007622,0.0
cantal,1.1017654,0.0
meurthe_et_moselle,0.96102726,0.0
hautes_pyrenees,1.0080651,0.0
essonne,14.843768,1.0
