n,o,l
oise,18.449163,5.0
loire_atlantique,0.0,0.0
calvados,1.4515055,0.0
hauts_de_seine,34.437275,1.0
tarn_et_garonne,2.116473,0.0
val_de_marne,28.686516,2.0
alpes_de_haute_provence,0.0,0.0
vosges,3.2971401,0.0
haute_saone,3.4966965,1.0
vaucluse,3.3978994,0.0
charente_maritime,5.8565536,0.0
ardeche,0.41064677,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,2.7719862,0.0
drome,0.274208,0.0
meuse,0.44311422,0.0
aude,2.4046423,0.0
herault,5.428564,4.0
manche,2.0253525,0.0
yvelines,16.307117,2.0
seine_et_marne,33.195175,1.0
ain,11.042285,1.0
indre_et_loire,0.10658699,0.0
correze,0.0,0.0
bouches_du_rhone,50.57167,6.0
loiret,3.3721242,0.0
moselle,18.427265,0.0
nord,7.522052,0.0
vienne,0.0,0.0
eure_et_loir,16.778694,1.0
puy_de_dome,2.6576242,2.0
rhone,5.588517,1.0
ardennes,0.8018694,0.0
charente,0.0,0.0
aisne,4.566143,0.0
var,2.4104033,0.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,3.876309,0.0
aube,7.6675205,0.0
maine_et_loire,0.0,0.0
haute_savoie,7.9300966,0.0
saone_et_loire,3.5955634,0.0
doubs,2.5413377,0.0
pyrenees_atlantiques,0.025067907,0.0
pas_de_calais,8.398667,2.0
indre,4.411451,1.0
cote_d'or,0.11336242,0.0
seine_maritime,5.3313007,2.0
marne,3.3304722,1.0
yonne,0.0,0.0
haute_vienne,0.05399668,1.0
seine_saint_denis,33.066505,5.0
bas_rhin,6.0229087,0.0
lot,0.0,0.0
landes,16.185884,2.0
haut_rhin,0.18213677,0.0
orne,0.0,0.0
isere,0.71371907,0.0
territoire_de_belfort,0.6964083,0.0
haute_garonne,1.5016534,2.0
dordogne,0.0,0.0
paris,48.224537,16.0
gard,4.5046644,1.0
mayenne,0.0,0.0
val_d'oise,15.976613,2.0
gironde,2.9419982,0.0
cher,5.2225523,1.0
eure,10.116046,1.0
jura,3.2356088,0.0
tarn,0.046829965,0.0
haute_loire,0.0,1.0
somme,5.386997,0.0
gers,0.7329565,0.0
cantal,0.0,0.0
meurthe_et_moselle,2.6156776,0.0
hautes_pyrenees,5.83025,0.0
essonne,38.189003,1.0
