n,o,l
E08000016,13.620607,7.0
E09000001,2.1528049,0.0
E06000051,13.939004,26.0
E06000039,4.9445324,0.0
E09000005,12.244666,5.0
E09000020,4.7141666,6.0
E08000001,21.374271,8.0
E06000004,8.457532,7.0
E08000012,21.920502,2.0
E09000010,12.412108,1.0
E09000002,4.680277,6.0
E08000022,8.225095,6.0
E08000031,23.496975,13.0
E10000013,27.232292,7.0
E08000032,26.838902,17.0
E08000035,49.19469,37.0
E08000003,23.39291,17.0
E06000035,12.480796,5.0
E06000042,5.476152,2.0
E06000008,7.1919093,7.0
E06000059,6.0170636,1.0
E06000015,5.235685,5.0
E06000011,18.393559,12.0
E08000024,23.420681,10.0
E06000003,9.148858,7.0
E06000024,4.8965855,6.0
E06000049,23.054794,14.0
E08000037,23.769695,20.0
E10000015,39.87538,19.0
E06000016,16.861511,8.0
E10000016,102.35041,53.0
E08000017,16.684673,0.0
E06000018,13.984831,5.0
E08000002,12.678849,4.0
E06000050,19.893543,9.0
E06000045,10.932105,6.0
E10000027,12.76848,4.0
E09000017,27.302109,9.0
E06000001,8.353705,10.0
E10000031,9.212487,10.0
E10000006,33.22713,30.0
E10000030,50.043335,13.0
E08000019,39.96363,13.0
E06000055,11.897844,9.0
E10000020,48.749996,23.0
E10000003,20.001816,22.0
E06000044,4.7101116,1.0
E09000004,8.038317,4.0
E10000019,18.620083,50.0
E06000020,7.9939446,1.0
E09000029,7.5467725,3.0
E06000012,3.4719682,1.0
E09000015,12.30816,13.0
E06000030,8.372937,9.0
E10000018,19.513739,18.0
E10000012,61.956142,47.0
E09000008,16.17743,4.0
E06000054,8.452173,6.0
E08000015,21.205078,11.0
E08000008,6.636279,4.0
E06000006,4.006733,3.0
E06000052,7.15107,4.0
E09000023,7.8401656,4.0
E08000009,12.000842,6.0
E10000025,32.87659,18.0
E06000007,13.787462,4.0
E08000036,9.021066,15.0
E09000021,4.4370527,1.0
E09000009,5.1324353,14.0
E08000004,10.623448,26.0
E08000005,17.491978,12.0
E08000027,12.985173,3.0
E09000016,13.431506,0.0
E08000014,6.897967,3.0
E10000024,11.643962,11.0
E06000022,18.82006,2.0
E08000023,3.796313,5.0
E09000018,17.110794,5.0
E06000037,6.571636,1.0
E08000007,7.3089337,8.0
E08000010,17.47852,12.0
E06000040,23.213257,2.0
E10000011,2.5812545,3.0
E06000036,9.485174,2.0
E10000014,3.4245281,21.0
E06000046,58.968235,4.0
E10000034,4.305383,10.0
E08000021,20.842916,16.0
E08000034,14.907817,6.0
E06000027,11.94315,2.0
E06000032,4.5926213,1.0
E06000026,8.551572,6.0
E10000028,10.007157,18.0
E10000032,48.819027,7.0
E06000033,23.227016,7.0
E06000013,3.3048298,3.0
E09000022,15.366193,7.0
E08000026,10.469338,5.0
E09000027,13.095467,4.0
E08000013,2.5014641,4.0
E06000041,16.032093,6.0
E06000047,11.453084,21.0
E06000017,40.171646,1.0
E10000021,2.3596559,19.0
E08000025,13.144325,24.0
E10000008,52.739174,4.0
E08000018,12.999108,11.0
E06000005,18.885544,4.0
E10000017,6.5757756,22.0
E06000009,70.01829,3.0
E08000030,17.962788,3.0
E06000057,24.307789,10.0
E06000038,16.331842,2.0
E10000007,10.900266,29.0
E10000023,23.496635,15.0
E06000031,26.091803,36.0
E08000033,7.2857966,5.0
E06000043,3.8376303,0.0
E09000003,4.1721983,5.0
E06000014,10.015763,14.0
E10000029,7.8245482,25.0
E10000002,37.75645,8.0
E09000006,15.206754,11.0
E08000011,10.1214075,2.0
E06000021,15.267423,18.0
E09000026,6.2449174,9.0
E06000056,11.169568,5.0
E06000002,13.839074,7.0
E06000034,12.778197,3.0
