n,o,l
E08000016,12.003363,22.0
E09000001,0.116646886,0.0
E06000051,11.85772,22.0
E06000039,1.8852695,6.0
E09000005,6.0710983,9.0
E09000020,2.0958023,3.0
E08000001,13.775745,25.0
E06000004,4.9057007,21.0
E08000012,17.917362,21.0
E09000010,7.4695044,3.0
E09000002,1.328043,2.0
E08000022,3.865955,3.0
E08000031,18.6616,12.0
E10000013,21.474358,23.0
E08000032,23.50324,27.0
E08000035,39.520676,40.0
E08000003,16.362255,23.0
E06000035,6.568325,11.0
E06000042,2.4154515,1.0
E06000008,3.246851,4.0
E06000059,3.3558679,5.0
E06000015,5.754878,5.0
E06000011,16.85949,23.0
E08000024,12.504652,21.0
E06000003,5.659155,9.0
E06000024,2.2236156,12.0
E06000049,19.6504,17.0
E08000037,18.629486,24.0
E10000015,31.715406,52.0
E06000016,10.89293,22.0
E10000016,84.24044,102.0
E08000017,11.153953,9.0
E06000018,9.178339,7.0
E08000002,8.365125,15.0
E06000050,17.976646,34.0
E06000045,6.363113,8.0
E10000027,8.083289,10.0
E09000017,3.0759091,6.0
E06000001,6.0823574,7.0
E10000031,20.872993,24.0
E10000006,28.880547,27.0
E10000030,36.814144,32.0
E08000019,34.078224,23.0
E06000055,9.826361,11.0
E10000020,40.304943,58.0
E10000003,15.674296,27.0
E06000044,2.7343216,2.0
E09000004,3.0915484,9.0
E10000019,12.466675,17.0
E06000020,4.49438,7.0
E09000029,3.9157948,2.0
E06000012,1.0514158,2.0
E09000015,8.610014,8.0
E06000030,3.1899538,12.0
E10000018,14.5792675,25.0
E10000012,60.497036,40.0
E09000008,11.15222,18.0
E06000054,4.8819695,11.0
E08000015,15.564412,16.0
E08000008,3.7358947,1.0
E06000006,0.7950162,4.0
E06000052,5.07345,1.0
E09000023,2.5243526,12.0
E08000009,7.581848,8.0
E10000025,25.547272,15.0
E06000007,10.88074,16.0
E08000036,6.421282,10.0
E09000021,1.7162095,2.0
E09000009,5.394821,13.0
E08000004,10.052609,11.0
E08000005,6.9002304,14.0
E08000027,8.404849,19.0
E09000016,2.6890988,2.0
E08000014,7.057041,13.0
E10000024,17.040993,22.0
E06000022,0.9126157,2.0
E08000023,13.299638,20.0
E09000018,2.01751,4.0
E06000037,2.8314679,3.0
E08000007,12.369491,15.0
E08000010,18.026516,27.0
E06000040,0.97032475,7.0
E10000011,6.1556025,20.0
E06000036,1.0261831,3.0
E10000014,45.753654,45.0
E06000046,2.3005705,9.0
E10000034,14.946649,17.0
E08000021,9.57928,23.0
E08000034,8.442874,10.0
E06000027,1.2534325,2.0
E06000032,8.300448,2.0
E06000026,4.14425,9.0
E10000028,37.90766,41.0
E10000032,17.152575,32.0
E06000033,0.8583534,1.0
E06000013,11.575218,13.0
E09000022,6.247878,8.0
E08000026,8.157193,4.0
E09000027,0.29419073,3.0
E08000013,11.75375,17.0
E06000041,5.9961205,2.0
E06000047,31.937698,56.0
E06000017,0.29495612,0.0
E10000021,6.343136,12.0
E08000025,40.51671,26.0
E10000008,12.120068,9.0
E08000018,14.847182,15.0
E06000005,5.0927362,6.0
E10000017,55.28019,49.0
E06000009,12.924363,15.0
E08000030,20.319744,28.0
E06000057,8.909121,15.0
E06000038,7.7034464,13.0
E10000007,33.18253,30.0
E10000023,23.095665,29.0
E06000031,5.5807333,15.0
E08000033,1.2626566,6.0
E06000043,1.1024427,12.0
E09000003,4.621394,14.0
E06000014,5.395176,9.0
E10000029,25.70504,24.0
E10000002,11.203977,21.0
E09000006,8.042405,14.0
E08000011,9.597928,10.0
E06000021,12.490987,24.0
E09000026,2.4401007,7.0
E06000056,9.284032,4.0
E06000002,9.734778,20.0
E06000034,1.5161868,2.0
