n,o,l
oise,57.60687,0.0
loire_atlantique,1.0493065,0.0
calvados,4.8398695,0.0
hauts_de_seine,114.04228,4.0
tarn_et_garonne,0.23140068,0.0
val_de_marne,76.576126,6.0
alpes_de_haute_provence,0.6563491,0.0
vosges,19.799809,0.0
haute_saone,4.892894,0.0
vaucluse,7.180613,0.0
charente_maritime,3.9653347,1.0
ardeche,1.0990497,0.0
savoie,0.597097,0.0
loir_et_cher,0.22802475,0.0
haute_marne,0.14953797,0.0
alpes_maritimes,14.64929,1.0
drome,2.3319325,0.0
meuse,1.8625184,0.0
aude,5.786914,0.0
herault,43.96293,5.0
manche,2.331323,0.0
yvelines,40.016327,3.0
seine_et_marne,58.715168,5.0
ain,4.9558845,68.0
indre_et_loire,2.217021,0.0
correze,0.12728864,0.0
bouches_du_rhone,110.00783,9.0
loiret,17.205116,0.0
moselle,31.691023,1.0
nord,13.357857,0.0
vienne,0.113932766,0.0
eure_et_loir,20.767609,1.0
puy_de_dome,7.4793015,2.0
rhone,16.651329,2.0
ardennes,1.818862,0.0
charente,0.17345904,0.0
aisne,20.831102,0.0
var,7.7090464,0.0
lot_et_garonne,0.11371697,0.0
loire,0.11848645,0.0
pyrenees_orientales,0.18243608,0.0
nievre,3.1634743,0.0
aube,11.736765,0.0
maine_et_loire,0.10250367,0.0
haute_savoie,22.468578,0.0
saone_et_loire,6.667175,6.0
doubs,5.694312,0.0
pyrenees_atlantiques,4.968267,0.0
pas_de_calais,12.539953,0.0
indre,11.06138,0.0
cote_d'or,3.1570776,0.0
seine_maritime,14.934599,1.0
marne,16.265244,2.0
yonne,0.30811727,0.0
haute_vienne,0.21228148,0.0
seine_saint_denis,104.83063,7.0
bas_rhin,22.167645,0.0
lot,0.11098958,0.0
landes,57.73524,0.0
haut_rhin,0.24280588,0.0
orne,0.20734629,0.0
isere,3.3605518,0.0
territoire_de_belfort,2.3928673,0.0
haute_garonne,8.010116,2.0
dordogne,0.19380271,0.0
paris,153.37112,35.0
gard,11.2161875,1.0
mayenne,0.0885279,0.0
val_d'oise,59.690334,25.0
gironde,17.204948,0.0
cher,9.688683,0.0
eure,13.007209,0.0
jura,1.432926,0.0
tarn,0.19164138,0.0
haute_loire,0.18787633,0.0
somme,15.140818,0.0
gers,1.6358004,0.0
cantal,0.109076574,2.0
meurthe_et_moselle,7.475297,0.0
hautes_pyrenees,4.092955,0.0
essonne,71.40443,17.0
