n,o,l
oise,42.914143,51.0
loire_atlantique,1.1498365,5.0
calvados,11.580343,6.0
hauts_de_seine,148.003,115.0
tarn_et_garonne,0.10484911,2.0
val_de_marne,63.519325,69.0
alpes_de_haute_provence,0.104492225,5.0
vosges,16.095816,28.0
haute_saone,12.629238,3.0
vaucluse,7.0698133,14.0
charente_maritime,2.2266848,3.0
ardeche,3.6645894,1.0
savoie,0.10485165,0.0
loir_et_cher,2.2414482,0.0
haute_marne,0.1047551,1.0
alpes_maritimes,13.368251,15.0
drome,9.466146,9.0
meuse,0.10418883,2.0
aude,6.250933,9.0
herault,88.09752,66.0
manche,1.6577458,2.0
yvelines,47.073746,48.0
seine_et_marne,38.470284,73.0
ain,5.6233454,4.0
indre_et_loire,2.7239468,4.0
correze,0.10426925,0.0
bouches_du_rhone,171.6819,106.0
loiret,11.516279,23.0
moselle,7.8406625,27.0
nord,14.06632,11.0
vienne,0.10027782,1.0
eure_et_loir,18.697481,27.0
puy_de_dome,5.218227,11.0
rhone,23.274939,16.0
ardennes,0.096431255,2.0
charente,0.1021515,0.0
aisne,7.776671,22.0
var,15.010201,7.0
lot_et_garonne,0.10245807,1.0
loire,0.08654442,1.0
pyrenees_orientales,0.0,2.0
nievre,0.10460618,4.0
aube,10.301241,12.0
maine_et_loire,0.08375143,0.0
haute_savoie,36.86708,22.0
saone_et_loire,2.991409,9.0
doubs,10.4753895,10.0
pyrenees_atlantiques,2.2547307,9.0
pas_de_calais,1.4874843,15.0
indre,3.4131904,13.0
cote_d'or,1.8168176,8.0
seine_maritime,18.825975,17.0
marne,10.750377,19.0
yonne,0.0,0.0
haute_vienne,0.10444484,0.0
seine_saint_denis,106.92431,98.0
bas_rhin,20.408508,20.0
lot,0.0,1.0
landes,33.538647,84.0
haut_rhin,2.0943296,0.0
orne,0.0,3.0
isere,3.2315018,8.0
territoire_de_belfort,12.0516615,3.0
haute_garonne,13.711477,8.0
dordogne,0.10146953,2.0
paris,208.04132,121.0
gard,3.8082528,18.0
mayenne,0.0,0.0
val_d'oise,126.17656,43.0
gironde,16.664629,19.0
cher,13.287932,11.0
eure,7.380024,13.0
jura,0.10533519,3.0
tarn,0.103854485,0.0
haute_loire,0.104935475,6.0
somme,11.014177,13.0
gers,2.0546846,4.0
cantal,0.10329918,0.0
meurthe_et_moselle,3.4838822,11.0
hautes_pyrenees,0.0,4.0
essonne,78.6321,41.0
