n,o,l
oise,2.4290364,15.0
loire_atlantique,0.0,0.0
calvados,0.0,1.0
hauts_de_seine,1.6627796,0.0
tarn_et_garonne,0.035570443,0.0
val_de_marne,2.022708,10.0
alpes_de_haute_provence,0.06704044,2.0
vosges,0.0,2.0
haute_saone,0.21854828,3.0
vaucluse,0.08934468,3.0
charente_maritime,0.095744185,1.0
ardeche,0.0251863,0.0
savoie,0.0,0.0
loir_et_cher,0.0,2.0
haute_marne,0.0,0.0
alpes_maritimes,0.0,1.0
drome,0.047722276,0.0
meuse,0.0,0.0
aude,0.067123026,1.0
herault,0.7683059,7.0
manche,0.017823458,0.0
yvelines,0.6235018,3.0
seine_et_marne,1.3238857,6.0
ain,0.05016415,2.0
indre_et_loire,0.096223235,2.0
correze,0.0,0.0
bouches_du_rhone,5.41144,21.0
loiret,0.059447076,0.0
moselle,0.0,0.0
nord,2.2232456,7.0
vienne,0.014634028,0.0
eure_et_loir,0.0834285,0.0
puy_de_dome,0.010349885,1.0
rhone,0.09505649,4.0
ardennes,0.0,2.0
charente,0.0,0.0
aisne,0.25215054,6.0
var,0.5169192,0.0
lot_et_garonne,0.0,0.0
loire,0.0039529055,1.0
pyrenees_orientales,0.06451548,0.0
nievre,0.055589445,0.0
aube,0.08543309,1.0
maine_et_loire,0.0,0.0
haute_savoie,0.5985677,2.0
saone_et_loire,0.014011189,1.0
doubs,0.014220186,2.0
pyrenees_atlantiques,0.082554236,1.0
pas_de_calais,4.462534,13.0
indre,0.025085777,1.0
cote_d'or,0.0,1.0
seine_maritime,0.094347015,2.0
marne,0.0,0.0
yonne,0.00070257485,0.0
haute_vienne,0.017823458,0.0
seine_saint_denis,0.8155243,5.0
bas_rhin,0.2088977,1.0
lot,0.0,0.0
landes,0.2302324,0.0
haut_rhin,0.08099345,0.0
orne,0.0,1.0
isere,0.0,0.0
territoire_de_belfort,0.0,0.0
haute_garonne,0.091216065,3.0
dordogne,0.0,0.0
paris,5.0337696,28.0
gard,0.04452817,8.0
mayenne,0.009475827,2.0
val_d'oise,0.6721334,6.0
gironde,0.0,2.0
cher,0.035448447,3.0
eure,1.0074645,3.0
jura,0.07715355,5.0
tarn,0.0,0.0
haute_loire,0.0,0.0
somme,2.0686433,5.0
gers,0.18381247,0.0
cantal,0.052001394,0.0
meurthe_et_moselle,0.0,0.0
hautes_pyrenees,0.016589612,0.0
essonne,5.3830886,7.0
