n,o,l
oise,21.209967,1.0
loire_atlantique,0.0,0.0
calvados,2.0057986,0.0
hauts_de_seine,39.17077,1.0
tarn_et_garonne,2.280179,0.0
val_de_marne,32.97488,0.0
alpes_de_haute_provence,0.0,0.0
vosges,5.157427,0.0
haute_saone,1.624492,0.0
vaucluse,3.687813,0.0
charente_maritime,0.0,0.0
ardeche,0.03654699,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,3.0492246,0.0
drome,0.0,0.0
meuse,0.26200765,0.0
aude,3.4882648,0.0
herault,8.349394,3.0
manche,0.7485914,0.0
yvelines,17.353977,0.0
seine_et_marne,38.638966,4.0
ain,11.335598,0.0
indre_et_loire,0.30156264,0.0
correze,0.0,1.0
bouches_du_rhone,53.653744,0.0
loiret,5.612172,0.0
moselle,17.239988,0.0
nord,8.374029,0.0
vienne,0.0,0.0
eure_et_loir,21.249126,0.0
puy_de_dome,2.6522796,0.0
rhone,6.338743,0.0
ardennes,0.5912547,0.0
charente,0.0,0.0
aisne,8.231557,0.0
var,3.9941924,0.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,3.4475577,0.0
aube,7.429735,0.0
maine_et_loire,0.0,0.0
haute_savoie,8.316676,0.0
saone_et_loire,3.695908,2.0
doubs,2.4069753,0.0
pyrenees_atlantiques,0.52348346,0.0
pas_de_calais,10.069988,1.0
indre,4.283532,0.0
cote_d'or,0.0,0.0
seine_maritime,6.2632513,0.0
marne,3.967281,0.0
yonne,0.0,0.0
haute_vienne,0.2234106,0.0
seine_saint_denis,38.100445,5.0
bas_rhin,4.054954,0.0
lot,0.0,0.0
landes,0.0,0.0
haut_rhin,14.105289,0.0
orne,0.0,0.0
isere,0.9923672,0.0
territoire_de_belfort,0.87077713,0.0
haute_garonne,1.988931,0.0
dordogne,0.0,0.0
paris,59.827984,4.0
gard,4.5828085,0.0
mayenne,0.0,0.0
val_d'oise,18.578028,6.0
gironde,2.5994606,0.0
cher,6.027412,1.0
eure,14.651974,2.0
jura,4.359209,0.0
tarn,0.033512406,0.0
haute_loire,0.0,0.0
somme,6.2674217,0.0
gers,0.44181055,0.0
cantal,0.003425151,0.0
meurthe_et_moselle,2.6846707,0.0
hautes_pyrenees,0.73197585,0.0
essonne,45.18445,1.0
