n,o,l
E08000016,14.7969,21.0
E09000001,1.4406809,0.0
E06000051,13.605626,16.0
E06000039,12.443356,9.0
E09000005,48.35452,26.0
E09000020,16.356092,3.0
E08000001,35.20054,25.0
E06000004,14.810952,10.0
E08000012,70.179535,35.0
E09000010,31.066568,22.0
E09000002,18.853336,15.0
E08000022,26.304508,7.0
E08000031,22.47417,9.0
E10000013,52.68796,38.0
E08000032,35.908737,22.0
E08000035,53.154926,38.0
E08000003,59.89402,37.0
E06000035,29.654182,13.0
E06000042,18.173769,6.0
E06000008,12.393565,11.0
E06000059,12.509116,5.0
E06000015,11.97291,9.0
E06000011,19.580173,16.0
E08000024,59.357742,29.0
E06000003,7.342937,8.0
E06000024,3.6083925,1.0
E06000049,32.76004,19.0
E08000037,41.392654,20.0
E10000015,91.75343,50.0
E06000016,25.114422,22.0
E10000016,122.75061,117.0
E08000017,8.701924,8.0
E06000018,19.961723,11.0
E08000002,25.086454,16.0
E06000050,35.96975,25.0
E06000045,14.037116,10.0
E10000027,13.580596,11.0
E09000017,26.742977,22.0
E06000001,6.618669,6.0
E10000031,40.53998,11.0
E10000006,90.97351,34.0
E10000030,100.53832,54.0
E08000019,62.15954,35.0
E06000055,16.840149,10.0
E10000020,53.462967,40.0
E10000003,27.819427,13.0
E06000044,10.159889,7.0
E09000004,29.073603,6.0
E10000019,29.781506,24.0
E06000020,8.255979,3.0
E09000029,26.106596,5.0
E06000012,2.9831164,2.0
E09000015,30.567856,13.0
E06000030,14.469182,10.0
E10000018,27.502115,12.0
E10000012,102.03099,46.0
E09000008,56.71877,26.0
E06000054,13.815156,11.0
E08000015,54.412365,27.0
E08000008,22.025766,18.0
E06000006,17.283783,4.0
E06000052,17.465384,20.0
E09000023,34.67298,12.0
E08000009,26.737682,12.0
E10000025,68.55058,38.0
E06000007,33.29339,7.0
E08000036,26.216873,18.0
E09000021,13.500588,5.0
E09000009,18.302425,9.0
E08000004,37.088684,21.0
E08000005,33.139664,22.0
E08000027,27.22403,16.0
E09000016,22.494411,12.0
E08000014,31.96909,19.0
E10000024,40.71807,21.0
E06000022,36.80938,28.0
E08000023,6.1761928,2.0
E09000018,20.93132,9.0
E06000037,24.599434,10.0
E08000007,8.45352,7.0
E08000010,36.46118,14.0
E06000040,29.899508,23.0
E10000011,5.196846,6.0
E06000036,22.275335,12.0
E10000014,8.721226,7.0
E06000046,109.553604,71.0
E10000034,2.3589497,2.0
E08000021,40.70895,22.0
E08000034,38.151226,17.0
E06000027,24.647127,6.0
E06000032,2.4093885,2.0
E06000026,5.0299277,7.0
E10000028,32.198833,23.0
E10000032,54.34345,35.0
E06000033,12.742835,29.0
E06000013,50.80079,8.0
E09000022,6.574769,8.0
E08000026,39.81662,16.0
E09000027,18.295858,21.0
E08000013,11.226489,7.0
E06000041,28.624046,15.0
E06000047,10.362064,11.0
E06000017,63.658028,29.0
E10000021,1.6856754,1.0
E08000025,44.21366,18.0
E10000008,95.11492,50.0
E08000018,24.469986,31.0
E06000005,18.564941,26.0
E10000017,13.884454,15.0
E06000009,121.198456,63.0
E08000030,10.064643,11.0
E06000057,28.523659,13.0
E06000038,33.180725,37.0
E10000007,11.785472,25.0
E10000023,36.083878,21.0
E06000031,33.34603,27.0
E08000033,6.054671,2.0
E06000043,8.089519,8.0
E09000003,16.19754,11.0
E06000014,50.85712,17.0
E10000029,8.779567,5.0
E10000002,34.924652,27.0
E09000006,31.633198,7.0
E08000011,22.90418,8.0
E06000021,11.993104,10.0
E09000026,35.76004,24.0
E06000056,18.450014,14.0
E06000002,21.943172,18.0
E06000034,41.24463,11.0
