n,o,l
E08000016,20.020115,2.0
E09000001,4.6197405,0.0
E06000051,14.275131,7.0
E06000039,13.721118,5.0
E09000005,48.59984,37.0
E09000020,19.441671,6.0
E08000001,10.294057,15.0
E06000004,10.666237,12.0
E08000012,31.549225,46.0
E09000010,24.846249,12.0
E09000002,14.8437195,16.0
E08000022,13.364444,20.0
E08000031,20.94747,10.0
E10000013,21.230755,31.0
E08000032,17.097048,28.0
E08000035,24.70139,36.0
E08000003,22.969736,36.0
E06000035,12.989448,19.0
E06000042,8.066215,21.0
E06000008,6.7098236,8.0
E06000059,11.621606,6.0
E06000015,19.19453,2.0
E06000011,7.1736903,10.0
E08000024,9.857394,49.0
E06000003,12.262779,8.0
E06000024,3.383535,4.0
E06000049,13.489535,27.0
E08000037,11.250182,20.0
E10000015,55.181984,62.0
E06000016,15.520579,20.0
E10000016,56.598152,72.0
E08000017,12.45762,0.0
E06000018,14.363992,11.0
E08000002,13.300933,17.0
E06000050,15.177443,31.0
E06000045,15.12452,12.0
E10000027,9.996083,9.0
E09000017,28.458063,24.0
E06000001,5.1524763,3.0
E10000031,23.600613,16.0
E10000006,47.119843,79.0
E10000030,61.594116,66.0
E08000019,63.3883,66.0
E06000055,13.43909,5.0
E10000020,23.304363,35.0
E10000003,18.21638,26.0
E06000044,13.982425,10.0
E09000004,19.392195,17.0
E10000019,20.33499,21.0
E06000020,10.299391,9.0
E09000029,23.918749,10.0
E06000012,4.725949,2.0
E09000015,34.0188,26.0
E06000030,6.4956455,10.0
E10000018,23.958536,31.0
E10000012,66.44329,54.0
E09000008,43.166668,36.0
E06000054,15.143559,18.0
E08000015,15.785232,43.0
E08000008,10.56256,14.0
E06000006,8.263415,15.0
E06000052,15.055089,11.0
E09000023,32.171112,28.0
E08000009,15.479541,19.0
E10000025,28.052572,49.0
E06000007,11.304252,23.0
E08000036,14.352418,21.0
E09000021,13.787873,9.0
E09000009,11.914155,9.0
E08000004,36.04646,14.0
E08000005,16.027811,13.0
E08000027,15.7470045,11.0
E09000016,22.310905,20.0
E08000014,15.646212,20.0
E10000024,16.391191,27.0
E06000022,28.737831,20.0
E08000023,7.224558,5.0
E09000018,4.8193536,15.0
E06000037,20.569555,19.0
E08000007,9.495408,6.0
E08000010,14.517711,26.0
E06000040,13.470176,22.0
E10000011,10.397368,4.0
E06000036,14.586633,12.0
E10000014,6.4821186,4.0
E06000046,69.57808,74.0
E10000034,5.347542,2.0
E08000021,26.817045,24.0
E08000034,22.229374,25.0
E06000027,12.881834,12.0
E06000032,7.852537,3.0
E06000026,6.687909,1.0
E10000028,14.326282,27.0
E10000032,36.183914,32.0
E06000033,23.271852,27.0
E06000013,10.669481,8.0
E09000022,5.6848855,0.0
E08000026,43.37402,17.0
E09000027,20.05881,10.0
E08000013,19.292936,7.0
E06000041,14.427562,19.0
E06000047,12.169372,8.0
E06000017,17.775732,26.0
E10000021,4.9812746,1.0
E08000025,25.382801,34.0
E10000008,80.58786,70.0
E08000018,15.749534,20.0
E06000005,17.45352,9.0
E10000017,5.730612,2.0
E06000009,50.365036,94.0
E08000030,6.0448403,3.0
E06000057,26.82178,17.0
E06000038,12.953964,23.0
E10000007,10.000213,8.0
E10000023,35.747665,8.0
E06000031,18.557394,22.0
E08000033,9.774137,6.0
E06000043,8.399787,3.0
E09000003,12.491171,11.0
E06000014,51.481514,40.0
E10000029,7.200506,4.0
E10000002,18.874151,31.0
E09000006,19.446756,12.0
E08000011,10.226942,15.0
E06000021,7.627075,7.0
E09000026,22.367868,22.0
E06000056,9.920816,21.0
E06000002,14.385959,16.0
E06000034,37.17098,26.0
