n,o,l
oise,4.750851,24.0
loire_atlantique,0.0,0.0
calvados,0.29062706,0.0
hauts_de_seine,4.7039227,6.0
tarn_et_garonne,0.48015776,1.0
val_de_marne,4.6767044,2.0
alpes_de_haute_provence,0.4277901,1.0
vosges,0.2191476,1.0
haute_saone,0.0,4.0
vaucluse,0.53166753,1.0
charente_maritime,0.45080876,1.0
ardeche,0.41717118,2.0
savoie,0.0,0.0
loir_et_cher,0.35443047,0.0
haute_marne,0.35443053,0.0
alpes_maritimes,0.36666614,0.0
drome,0.46503657,1.0
meuse,0.0,1.0
aude,0.45057487,2.0
herault,1.5426667,25.0
manche,0.39533994,1.0
yvelines,2.2051594,7.0
seine_et_marne,3.9503605,11.0
ain,0.4532856,0.0
indre_et_loire,0.44598347,1.0
correze,0.3545164,1.0
bouches_du_rhone,10.963141,18.0
loiret,0.0,0.0
moselle,0.28250805,0.0
nord,4.7621174,12.0
vienne,0.0,0.0
eure_et_loir,0.58008736,9.0
puy_de_dome,0.471585,0.0
rhone,0.46313763,4.0
ardennes,0.3625255,5.0
charente,0.0,0.0
aisne,1.1007427,1.0
var,2.1884222,7.0
lot_et_garonne,0.42180857,0.0
loire,0.44489676,0.0
pyrenees_orientales,0.46258935,1.0
nievre,0.21433368,1.0
aube,0.3995046,0.0
maine_et_loire,0.21854278,0.0
haute_savoie,2.8501606,4.0
saone_et_loire,0.0,0.0
doubs,0.45579535,0.0
pyrenees_atlantiques,0.4576805,0.0
pas_de_calais,5.3077245,10.0
indre,0.67502654,2.0
cote_d'or,0.40896744,2.0
seine_maritime,0.47754732,4.0
marne,0.39560825,1.0
yonne,0.43920794,1.0
haute_vienne,0.39533994,0.0
seine_saint_denis,2.0660233,7.0
bas_rhin,1.0467209,6.0
lot,0.0,0.0
landes,0.0,1.0
haut_rhin,0.42031097,3.0
orne,0.3691163,0.0
isere,0.0,0.0
territoire_de_belfort,0.42116803,0.0
haute_garonne,0.4684037,9.0
dordogne,0.0,0.0
paris,8.906796,41.0
gard,0.0,4.0
mayenne,0.4193292,0.0
val_d'oise,2.639179,6.0
gironde,0.35512406,1.0
cher,0.39598843,9.0
eure,2.771469,5.0
jura,0.50504327,0.0
tarn,0.36910325,0.0
haute_loire,0.0,0.0
somme,6.6406302,7.0
gers,0.6564829,2.0
cantal,0.41969857,6.0
meurthe_et_moselle,0.36066923,0.0
hautes_pyrenees,0.3987912,1.0
essonne,8.394267,18.0
